source_edge_id,from_node,to_node,distance,travel_time,capacity,freespeed,permlanes
23354,17687,17686,17.821223340281733,0.7793454256024896,600.0,13.88888888888889,1.0
23355,17684,23341,100.90866915684579,0.2752764258004615,600.0,27.77777777777778,1.0
23356,23341,17684,100.90866915684579,0.2752764258004615,600.0,27.77777777777778,1.0
23357,11559,11560,89.07871676784364,0.046775108778517836,600.0,4.166666666666667,1.0
23358,11560,11559,89.07871676784364,0.046775108778517836,600.0,4.166666666666667,1.0
23359,1179,1180,141.84344378746775,0.02937510931354589,600.0,4.166666666666667,1.0
2336,32692,32691,9.960220520390648,0.8366615293580362,600.0,8.333333333333334,1.0
23360,1180,1179,141.84344378746775,0.02937510931354589,600.0,4.166666666666667,1.0
23361,22222,17641,72.85951655791479,0.1143753585944989,600.0,8.333333333333334,1.0
23362,17641,22222,72.85951655791479,0.1143753585944989,600.0,8.333333333333334,1.0
23363,17641,17642,95.84770165575966,0.08694348627432705,600.0,8.333333333333334,1.0
23364,17642,17641,95.84770165575966,0.08694348627432705,600.0,8.333333333333334,1.0
23365,3777,27948,17.21792662659362,0.8066528096035135,1000.0,13.88888888888889,1.0
23366,27948,3777,17.21792662659362,0.8066528096035135,1000.0,13.88888888888889,1.0
23367,17663,17665,144.4018296730833,0.05770933340802868,600.0,8.333333333333334,1.0
23368,17665,17663,144.4018296730833,0.05770933340802868,600.0,8.333333333333334,1.0
23369,17665,17672,38.858631665099445,0.21445256758276046,600.0,8.333333333333334,1.0
2337,32692,32693,12.709161753055263,0.6556949620481471,600.0,8.333333333333334,1.0
23370,17672,17665,38.858631665099445,0.21445256758276046,600.0,8.333333333333334,1.0
23371,17672,17673,37.13075883180543,0.22443207721882524,600.0,8.333333333333334,1.0
23372,17673,17672,37.13075883180543,0.22443207721882524,600.0,8.333333333333334,1.0
23373,17673,30553,38.11781136819073,0.2186204567948382,600.0,8.333333333333334,1.0
23374,30553,17673,38.11781136819073,0.2186204567948382,600.0,8.333333333333334,1.0
23375,3776,8056,154.92252129147855,0.08965054772609644,1000.0,13.88888888888889,1.0
23376,8056,3776,154.92252129147855,0.08965054772609644,1000.0,13.88888888888889,1.0
23377,19983,1701,66.95820485518482,0.33188198922422985,9999.0,22.22222222222222,1.0
23378,1701,19983,66.95820485518482,0.33188198922422985,9999.0,22.22222222222222,1.0
23379,22134,26654,40.231813646538484,0.34522154558855883,600.0,13.88888888888889,1.0
2338,32693,32692,12.709161753055263,0.6556949620481471,600.0,8.333333333333334,1.0
23380,26391,22133,77.56117183550982,0.1790701269746693,600.0,13.88888888888889,1.0
23381,2179,33372,7.896859086747053,0.5276359399219113,600.0,4.166666666666667,1.0
23382,33372,2179,7.896859086747053,0.5276359399219113,600.0,4.166666666666667,1.0
23383,2180,15982,6.072347894680898,0.6861706112583699,600.0,4.166666666666667,1.0
23384,15982,2180,6.072347894680898,0.6861706112583699,600.0,4.166666666666667,1.0
23385,12501,12505,220.08621749803388,0.03786394908353486,600.0,8.333333333333334,1.0
23386,12505,12501,220.08621749803388,0.03786394908353486,600.0,8.333333333333334,1.0
23387,12505,12503,179.94454286744136,0.04631056435799889,600.0,8.333333333333334,1.0
23388,12503,12505,179.94454286744136,0.04631056435799889,600.0,8.333333333333334,1.0
23389,26150,17688,260.00887226600014,0.10683396122483055,600.0,27.77777777777778,1.0
2339,3989,32691,8.333333333333334,1.0,600.0,8.333333333333334,1.0
23390,17688,26150,260.00887226600014,0.10683396122483055,600.0,27.77777777777778,1.0
23391,17678,17685,295.94561097578304,0.04693054525490295,600.0,13.88888888888889,1.0
23392,17685,17678,295.94561097578304,0.04693054525490295,600.0,13.88888888888889,1.0
23393,11554,11555,63.71149260175965,0.06539898056872062,600.0,4.166666666666667,1.0
23394,11555,11554,63.71149260175965,0.06539898056872062,600.0,4.166666666666667,1.0
23395,11555,11556,52.82076798864558,0.0788831140729029,600.0,4.166666666666667,1.0
23396,11556,11555,52.82076798864558,0.0788831140729029,600.0,4.166666666666667,1.0
23397,11556,11553,106.51672819621538,0.03911748640073899,600.0,4.166666666666667,1.0
23398,11553,11556,106.51672819621538,0.03911748640073899,600.0,4.166666666666667,1.0
23399,11553,11551,19.152472158249537,0.21755241998208363,600.0,4.166666666666667,1.0
2340,32691,3989,8.333333333333334,1.0,600.0,8.333333333333334,1.0
23400,11551,11553,19.152472158249537,0.21755241998208363,600.0,4.166666666666667,1.0
23401,29608,15299,390.482119107889,0.049795991910892096,1000.0,19.444444444444443,1.0
23402,15299,29608,390.482119107889,0.049795991910892096,1000.0,19.444444444444443,1.0
23403,21075,34865,327.4438557836968,0.05938252955733906,1500.0,19.444444444444443,1.0
23404,34865,21075,327.4438557836968,0.05938252955733906,1500.0,19.444444444444443,1.0
23405,29607,29608,237.71338792671997,0.05842703690366158,1000.0,13.88888888888889,1.0
23406,29608,29607,237.71338792671997,0.05842703690366158,1000.0,13.88888888888889,1.0
23407,29075,29076,71.94128362396775,0.05791760247767545,600.0,4.166666666666667,1.0
23408,29076,29075,71.94128362396775,0.05791760247767545,600.0,4.166666666666667,1.0
23409,11588,11586,25.686525559487585,0.16221215504670172,600.0,4.166666666666667,1.0
2341,13569,13568,153.37970969706484,0.027165696655027653,600.0,4.166666666666667,1.0
23410,11586,11588,25.686525559487585,0.16221215504670172,600.0,4.166666666666667,1.0
23411,11586,11589,106.21311687669953,0.039229304149916426,600.0,4.166666666666667,1.0
23412,11589,11586,106.21311687669953,0.039229304149916426,600.0,4.166666666666667,1.0
23413,11585,11586,44.21618706516842,0.09423396595743519,600.0,4.166666666666667,1.0
23414,11586,11585,44.21618706516842,0.09423396595743519,600.0,4.166666666666667,1.0
23415,11587,11555,41.56514061227927,0.10024425769501043,600.0,4.166666666666667,1.0
23416,11555,11587,41.56514061227927,0.10024425769501043,600.0,4.166666666666667,1.0
23417,23927,23928,22.22222222222222,1.0,1500.0,22.22222222222222,1.0
23418,23928,6568,22.22222222222222,1.0,1500.0,22.22222222222222,1.0
23419,6568,459,22.22222222222222,1.0,1500.0,22.22222222222222,1.0
2342,13568,13569,153.37970969706484,0.027165696655027653,600.0,4.166666666666667,1.0
23420,459,23929,22.22222222222222,1.0,1500.0,22.22222222222222,1.0
23421,23929,458,38.33442994675709,0.5796935614560277,1500.0,22.22222222222222,1.0
23422,458,5613,22.22222222222222,1.0,1500.0,22.22222222222222,1.0
23423,5613,23927,22.22222222222222,1.0,1500.0,22.22222222222222,1.0
23424,26029,26030,45.2414655145744,0.09209840174882018,600.0,4.166666666666667,1.0
23425,26030,26029,45.2414655145744,0.09209840174882018,600.0,4.166666666666667,1.0
23426,29079,26029,29.32273545588431,0.14209679287716404,600.0,4.166666666666667,1.0
23427,26029,29079,29.32273545588431,0.14209679287716404,600.0,4.166666666666667,1.0
23428,26029,26031,80.97189836312195,0.05145818180007429,600.0,4.166666666666667,1.0
23429,26031,26029,80.97189836312195,0.05145818180007429,600.0,4.166666666666667,1.0
2343,13571,13573,76.18994425848405,0.05468788180932016,600.0,4.166666666666667,1.0
23430,11584,11583,33.940463217854585,0.12276398939878837,600.0,4.166666666666667,1.0
23431,11583,11584,33.940463217854585,0.12276398939878837,600.0,4.166666666666667,1.0
23432,11583,11575,94.50623793221878,0.044088800462621945,600.0,4.166666666666667,1.0
23433,11575,11583,94.50623793221878,0.044088800462621945,600.0,4.166666666666667,1.0
23434,30426,11576,128.92876935700443,0.03231758658247288,600.0,4.166666666666667,1.0
23435,11576,30426,128.92876935700443,0.03231758658247288,600.0,4.166666666666667,1.0
23436,11577,11562,59.31492409908032,0.07024651434614701,600.0,4.166666666666667,1.0
23437,11562,11577,59.31492409908032,0.07024651434614701,600.0,4.166666666666667,1.0
23438,11562,11565,97.98589927035346,0.042523125242443234,600.0,4.166666666666667,1.0
23439,11565,11562,97.98589927035346,0.042523125242443234,600.0,4.166666666666667,1.0
2344,13573,13571,76.18994425848405,0.05468788180932016,600.0,4.166666666666667,1.0
23440,14239,14240,36.7078671465243,0.22701763902734345,600.0,8.333333333333334,1.0
23441,14240,14239,36.7078671465243,0.22701763902734345,600.0,8.333333333333334,1.0
23442,14240,14238,65.02776414516637,0.12815038995851383,600.0,8.333333333333334,1.0
23443,14238,14240,65.02776414516637,0.12815038995851383,600.0,8.333333333333334,1.0
23444,11582,11583,83.97622812080118,0.04961721620400536,600.0,4.166666666666667,1.0
23445,11583,11582,83.97622812080118,0.04961721620400536,600.0,4.166666666666667,1.0
23446,11580,11581,162.04535293587008,0.02571296609977848,600.0,4.166666666666667,1.0
23447,11581,11580,162.04535293587008,0.02571296609977848,600.0,4.166666666666667,1.0
23448,459,23930,72.22102915373648,0.23077304300369955,1500.0,16.666666666666668,1.0
23449,458,10800,45.01183308740597,0.49369733907681845,1500.0,22.22222222222222,1.0
2345,17195,8162,69.14007563759523,0.12052826463501938,600.0,8.333333333333334,1.0
23450,11574,11581,114.86481341450755,0.03627452605203477,600.0,4.166666666666667,1.0
23451,11581,11574,114.86481341450755,0.03627452605203477,600.0,4.166666666666667,1.0
23452,11581,11579,69.97654144214076,0.05954376396426828,600.0,4.166666666666667,1.0
23453,11579,11581,69.97654144214076,0.05954376396426828,600.0,4.166666666666667,1.0
23454,28913,28914,513.2474353039623,0.013530402622142109,600.0,6.944444444444445,1.0
23455,28914,28913,513.2474353039623,0.013530402622142109,600.0,6.944444444444445,1.0
23456,28914,28915,54.98897745136981,0.1262879356246595,600.0,6.944444444444445,1.0
23457,28915,28914,54.98897745136981,0.1262879356246595,600.0,6.944444444444445,1.0
23458,11578,11574,220.08404665656897,0.01893216128095172,600.0,4.166666666666667,1.0
23459,11574,11578,220.08404665656897,0.01893216128095172,600.0,4.166666666666667,1.0
2346,8162,17195,69.14007563759523,0.12052826463501938,600.0,8.333333333333334,1.0
23460,32063,5233,178.111256029392,0.07797872632259097,600.0,13.88888888888889,1.0
23461,5233,32063,178.111256029392,0.07797872632259097,600.0,13.88888888888889,1.0
23462,32158,16160,361.95911875756883,0.02302285783526507,600.0,8.333333333333334,1.0
23463,16160,32158,361.95911875756883,0.02302285783526507,600.0,8.333333333333334,1.0
23464,16155,19090,62.35058877735163,0.22275473513946864,600.0,13.88888888888889,1.0
23465,19090,16155,62.35058877735163,0.22275473513946864,600.0,13.88888888888889,1.0
23466,7078,20890,145.17312364154398,0.09567121337957026,600.0,13.88888888888889,1.0
23467,20890,7078,145.17312364154398,0.09567121337957026,600.0,13.88888888888889,1.0
23468,8444,5984,500.4829804316067,0.01665058285527878,1000.0,8.333333333333334,1.0
23469,5984,8444,500.4829804316067,0.01665058285527878,1000.0,8.333333333333334,1.0
2347,8162,8161,22.922423930781157,0.36354503164663127,600.0,8.333333333333334,1.0
23470,5984,8443,567.2794327343956,0.014689997296685109,1000.0,8.333333333333334,1.0
23471,8443,5984,567.2794327343956,0.014689997296685109,1000.0,8.333333333333334,1.0
23472,8443,4534,817.051097296433,0.010199280511228455,1000.0,8.333333333333334,1.0
23473,4534,8443,817.051097296433,0.010199280511228455,1000.0,8.333333333333334,1.0
23474,12254,10669,19.444444444444443,1.0,1000.0,19.444444444444443,1.0
23475,10669,12254,19.444444444444443,1.0,1000.0,19.444444444444443,1.0
23476,10669,4528,302.1262118318955,0.06435868085243603,1000.0,19.444444444444443,1.0
23477,4528,10669,302.1262118318955,0.06435868085243603,1000.0,19.444444444444443,1.0
23478,13486,19825,201.3284368529536,0.06898622522477074,600.0,13.88888888888889,1.0
23479,19825,13486,201.3284368529536,0.06898622522477074,600.0,13.88888888888889,1.0
2348,8161,8162,22.922423930781157,0.36354503164663127,600.0,8.333333333333334,1.0
23480,19825,19819,55.070911442288256,0.2522000912122872,600.0,13.88888888888889,1.0
23481,19819,19825,55.070911442288256,0.2522000912122872,600.0,13.88888888888889,1.0
23482,18007,18008,157.13876883899192,0.176772275759902,600.0,27.77777777777778,1.0
23483,18008,18007,157.13876883899192,0.176772275759902,600.0,27.77777777777778,1.0
23484,19818,29820,258.0938640822131,0.016143997384375705,600.0,4.166666666666667,1.0
23485,29820,19818,258.0938640822131,0.016143997384375705,600.0,4.166666666666667,1.0
23486,29644,8403,8.333333333333334,1.0,1000.0,8.333333333333334,1.0
23487,8403,7638,13.409112664378796,0.6214679182665658,1000.0,8.333333333333334,1.0
23488,7638,7642,15.017911583504059,0.5548929547891875,1000.0,8.333333333333334,1.0
23489,7642,7646,8.333333333333334,1.0,1000.0,8.333333333333334,1.0
2349,8161,19719,77.66776371120031,0.10729462179856224,600.0,8.333333333333334,1.0
23490,7646,7644,15.450914300360143,0.5393424085679572,1000.0,8.333333333333334,1.0
23491,7644,7633,9.894721719064304,0.842199868772194,1000.0,8.333333333333334,1.0
23492,7633,7635,15.097475935819704,0.5519686448753981,1000.0,8.333333333333334,1.0
23493,7635,7636,15.005446881840335,0.5553538924201168,1000.0,8.333333333333334,1.0
23494,7636,29644,9.901779479836971,0.8415995680677932,1000.0,8.333333333333334,1.0
23495,30057,30058,53.667287784800976,0.051759235326299974,600.0,2.7777777777777777,1.0
23496,30058,30057,53.667287784800976,0.051759235326299974,600.0,2.7777777777777777,1.0
23497,19815,29854,64.17667089309332,0.06492494248583847,600.0,4.166666666666667,1.0
23498,29854,19815,64.17667089309332,0.06492494248583847,600.0,4.166666666666667,1.0
23499,29854,19841,65.73669202658225,0.06338418527329871,600.0,4.166666666666667,1.0
2350,19719,8161,77.66776371120031,0.10729462179856224,600.0,8.333333333333334,1.0
23500,19841,29854,65.73669202658225,0.06338418527329871,600.0,4.166666666666667,1.0
23501,19841,28873,7.865943991626797,0.5297096789783952,600.0,4.166666666666667,1.0
23502,28873,19841,7.865943991626797,0.5297096789783952,600.0,4.166666666666667,1.0
23503,12657,12658,68.69189297732594,0.12131465551668565,600.0,8.333333333333334,1.0
23504,12658,12657,68.69189297732594,0.12131465551668565,600.0,8.333333333333334,1.0
23505,17833,17832,409.72745213172277,0.016948936197255057,600.0,6.944444444444445,1.0
23506,17832,17833,409.72745213172277,0.016948936197255057,600.0,6.944444444444445,1.0
23507,30788,12657,65.38997653040458,0.12744053103396602,600.0,8.333333333333334,1.0
23508,12657,30788,65.38997653040458,0.12744053103396602,600.0,8.333333333333334,1.0
23509,1363,25312,68.87763136339608,0.06049375659687647,600.0,4.166666666666667,1.0
2351,19719,19190,79.19675250719092,0.10522316975783423,600.0,8.333333333333334,1.0
23510,25312,1363,68.87763136339608,0.06049375659687647,600.0,4.166666666666667,1.0
23511,8706,8708,83.00375914284935,0.05019852967738292,600.0,4.166666666666667,1.0
23512,8708,8706,83.00375914284935,0.05019852967738292,600.0,4.166666666666667,1.0
23513,8708,8709,18.020619192669283,0.23121662036794222,600.0,4.166666666666667,1.0
23514,8709,8708,18.020619192669283,0.23121662036794222,600.0,4.166666666666667,1.0
23515,8709,8707,90.46904666056776,0.046056268088019645,600.0,4.166666666666667,1.0
23516,8707,8709,90.46904666056776,0.046056268088019645,600.0,4.166666666666667,1.0
23517,1545,1542,86.58534231051486,0.04812207881241661,600.0,4.166666666666667,1.0
23518,1542,1545,86.58534231051486,0.04812207881241661,600.0,4.166666666666667,1.0
23519,1542,17203,38.6535753548644,0.10779511671078335,600.0,4.166666666666667,1.0
2352,19190,19719,79.19675250719092,0.10522316975783423,600.0,8.333333333333334,1.0
23520,17203,1542,38.6535753548644,0.10779511671078335,600.0,4.166666666666667,1.0
23521,1546,4676,46.40267236155095,0.2993122633255313,1500.0,13.88888888888889,1.0
23522,4676,1546,46.40267236155095,0.2993122633255313,3000.0,13.88888888888889,2.0
23523,5511,1546,83.56318252477485,0.1662082327318147,1500.0,13.88888888888889,1.0
23524,1546,5511,83.56318252477485,0.1662082327318147,1500.0,13.88888888888889,1.0
23525,29148,28957,74.8145720537532,0.18564416673946785,3000.0,13.88888888888889,2.0
23526,28957,29148,74.8145720537532,0.18564416673946785,1500.0,13.88888888888889,1.0
23527,16074,4689,75.53747908367139,0.18386751924173217,1500.0,13.88888888888889,1.0
23528,4689,16074,75.53747908367139,0.18386751924173217,1500.0,13.88888888888889,1.0
23529,4690,16074,138.46816019240725,0.10030384508315632,1500.0,13.88888888888889,1.0
2353,19190,19195,30.69704816251594,0.2714701846645026,600.0,8.333333333333334,1.0
23530,16074,4690,138.46816019240725,0.10030384508315632,1500.0,13.88888888888889,1.0
23531,7053,7052,44.9622822502581,0.09267026623504523,600.0,4.166666666666667,1.0
23532,7052,7053,44.9622822502581,0.09267026623504523,600.0,4.166666666666667,1.0
23533,21377,28957,81.15736990895991,0.17113527587782923,1500.0,13.88888888888889,1.0
23534,6083,6688,42.42568332948699,0.32736983352807275,1500.0,13.88888888888889,1.0
23535,25257,25250,40.21552269294523,0.10360841753767883,600.0,4.166666666666667,1.0
23536,25250,25257,40.21552269294523,0.10360841753767883,600.0,4.166666666666667,1.0
23537,19594,18208,62.61178574142333,0.2661905657107008,600.0,16.666666666666668,1.0
23538,18208,19594,62.61178574142333,0.110912735712792,600.0,6.944444444444445,1.0
23539,11552,11553,99.45024797975094,0.041896996249974575,600.0,4.166666666666667,1.0
2354,19195,19190,30.69704816251594,0.2714701846645026,600.0,8.333333333333334,1.0
23540,11553,11552,99.45024797975094,0.041896996249974575,600.0,4.166666666666667,1.0
23541,7614,29066,564.8226063792085,0.09835929888092487,4000.0,55.55555555555556,2.0
23542,29066,4549,546.6152911580945,0.10163556792904928,4000.0,55.55555555555556,2.0
